2025-08-29 11:16:41,596 - INFO - Camera configuration has been adjusted!
2025-08-29 11:16:41,598 - INFO - Configuration successful!
2025-08-29 11:16:43,121 - INFO - Camera started
2025-08-29 11:16:43,135 - INFO - [0.0, -3.63, -3.06, 0.0, -3.63, -3.06, 0.0, -3.63, -3.06, 105.0, 11.0, 48228.0, 76.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:16:43,478 - INFO - [0.06, -3.69, -3.13, 0.06, -3.69, -3.13, 0.06, -3.69, -3.13, 105.0, 11.0, 48228.0, 76.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:16:43,821 - INFO - [0.06, -3.69, -3.19, 0.06, -3.69, -3.19, 0.06, -3.69, -3.19, 105.0, 11.0, 48228.0, 76.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:16:43,928 - INFO - [0.06, -3.69, -3.19, 0.06, -3.69, -3.19, 0.06, -3.69, -3.19, 105.0, 10.0, 48228.0, 76.0, 0.0, -21.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:16:44,033 - INFO - [0.25, -3.69, -3.13, 0.25, -3.69, -3.13, 0.25, -3.69, -3.13, 104.0, 10.0, 48228.0, 76.0, 0.0, -60.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:16:44,090 - INFO - [0.75, -3.81, -3.0, 0.75, -3.81, -3.0, 0.75, -3.81, -3.0, 103.0, 10.0, 48228.0, 76.0, 0.0, -93.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:16:44,148 - INFO - [1.5, -3.81, -2.94, 1.5, -3.81, -2.94, 1.5, -3.81, -2.94, 100.0, 10.0, 48228.0, 72.0, 0.0, -130.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:16:44,206 - INFO - [2.38, -3.94, -2.88, 2.38, -3.94, -2.88, 2.38, -3.94, -2.88, 99.0, 9.0, 48228.0, 15.0, 0.0, -173.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:16:44,263 - INFO - [3.25, -4.0, -2.94, 3.25, -4.0, -2.94, 3.25, -4.0, -2.94, 98.0, 9.0, 48228.0, 16.0, 0.0, -216.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:16:44,321 - INFO - [3.88, -4.0, -2.94, 3.88, -4.0, -2.94, 3.88, -4.0, -2.94, 97.0, 8.0, 48228.0, 16.0, 0.0, -261.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:16:44,381 - INFO - [4.69, -3.94, -2.94, 4.69, -3.94, -2.94, 4.69, -3.94, -2.94, 96.0, 8.0, 48228.0, 20.0, 0.0, -306.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:16:44,436 - INFO - [5.31, -4.0, -3.06, 5.31, -4.0, -3.06, 5.31, -4.0, -3.06, 94.0, 12.0, 48228.0, 79.0, 0.0, -353.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:16:44,495 - INFO - [6.13, -4.13, -3.0, 6.13, -4.13, -3.0, 6.13, -4.13, -3.0, 93.0, 21.0, 48228.0, 80.0, 0.0, -399.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:16:44,553 - INFO - [6.88, -4.13, -2.88, 6.88, -4.13, -2.88, 6.88, -4.13, -2.88, 91.0, 30.0, 48228.0, 80.0, 0.0, -444.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:16:44,612 - INFO - [7.69, -4.06, -3.0, 7.69, -4.06, -3.0, 7.69, -4.06, -3.0, 89.0, 34.0, 48228.0, 81.0, 0.0, -492.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:16:44,671 - INFO - [8.5, -4.06, -3.0, 8.5, -4.06, -3.0, 8.5, -4.06, -3.0, 88.0, 40.0, 48228.0, 82.0, 6412.0, -542.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:16:44,777 - INFO - [10.06, -4.19, -2.75, 10.06, -4.19, -2.75, 10.06, -4.19, -2.75, 81.0, 48.0, 48228.0, 82.0, 328.0, -632.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:16:44,883 - INFO - [11.63, -4.25, -2.63, 11.63, -4.25, -2.63, 11.63, -4.25, -2.63, 23.0, 50.0, 48228.0, 85.0, 328.0, -729.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:16:44,941 - INFO - [12.69, -4.31, -2.63, 12.69, -4.31, -2.63, 12.69, -4.31, -2.63, 20.0, 52.0, 48228.0, 86.0, 328.0, -780.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:16:45,003 - INFO - [13.69, -4.44, -2.56, 13.69, -4.44, -2.56, 13.69, -4.44, -2.56, 17.0, 55.0, 48228.0, 86.0, 328.0, -830.0, 0.0, 3.0, 0.0, 0.0]
