2025-08-28 18:06:07,363 - INFO - Camera configuration has been adjusted!
2025-08-28 18:06:07,364 - INFO - Configuration successful!
2025-08-28 18:06:08,888 - INFO - Camera started
2025-08-28 18:06:08,994 - INFO - [359.88, -3.94, -2.13, 359.88, -3.94, -2.13, 359.88, -3.94, -2.13, 136.0, 14.0, 48228.0, 76.0, 6412.0, 0.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:06:09,234 - INFO - [359.88, -3.94, -2.13, 359.88, -3.94, -2.13, 359.88, -3.94, -2.13, 136.0, 14.0, 48228.0, 75.0, 6412.0, 0.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:06:09,588 - INFO - [359.56, -3.94, -2.19, 359.56, -3.94, -2.19, 359.56, -3.94, -2.19, 146.0, 15.0, 48228.0, 75.0, 6412.0, -98.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:06:09,715 - INFO - [357.88, -3.94, -2.25, 357.88, -3.94, -2.25, 357.88, -3.94, -2.25, 148.0, 15.0, 48228.0, 74.0, 6412.0, -171.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:06:09,851 - INFO - [355.38, -3.81, -2.31, 355.38, -3.81, -2.31, 355.38, -3.81, -2.31, 127.0, 17.0, 48228.0, 72.0, 6412.0, -238.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:06:10,082 - INFO - [351.19, -3.63, -2.63, 351.19, -3.63, -2.63, 351.19, -3.63, -2.63, 107.0, 20.0, 48228.0, 69.0, 6412.0, -359.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:06:10,207 - INFO - [348.94, -3.63, -2.5, 348.94, -3.63, -2.5, 348.94, -3.63, -2.5, 109.0, 20.0, 48228.0, 68.0, 6412.0, -426.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:06:10,334 - INFO - [346.5, -3.63, -2.56, 346.5, -3.63, -2.56, 346.5, -3.63, -2.56, 108.0, 23.0, 48228.0, 66.0, 6412.0, -497.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:06:10,459 - INFO - [344.38, -3.56, -2.56, 344.38, -3.56, -2.56, 344.38, -3.56, -2.56, 108.0, 25.0, 48228.0, 67.0, 6412.0, -570.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:06:10,584 - INFO - [342.19, -3.63, -2.56, 342.19, -3.63, -2.56, 342.19, -3.63, -2.56, 115.0, 26.0, 48228.0, 64.0, 6412.0, -649.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:06:10,710 - INFO - [340.13, -3.63, -2.56, 340.13, -3.63, -2.56, 340.13, -3.63, -2.56, 101.0, 28.0, 48228.0, 62.0, 6412.0, -729.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:06:10,835 - INFO - [337.81, -3.5, -2.75, 337.81, -3.5, -2.75, 337.81, -3.5, -2.75, 57.0, 30.0, 48228.0, 59.0, 6412.0, -806.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:06:10,962 - INFO - [335.5, -3.44, -2.75, 335.5, -3.44, -2.75, 335.5, -3.44, -2.75, 46.0, 34.0, 48228.0, 61.0, 6412.0, -883.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:06:11,087 - INFO - [333.25, -3.44, -2.88, 333.25, -3.44, -2.88, 333.25, -3.44, -2.88, 44.0, 36.0, 48228.0, 58.0, 6412.0, -966.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:06:11,214 - INFO - [330.63, -3.44, -2.81, 330.63, -3.44, -2.81, 330.63, -3.44, -2.81, 95.0, 41.0, 48228.0, 53.0, 6412.0, -1053.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:06:11,338 - INFO - [327.94, -3.44, -2.75, 327.94, -3.44, -2.75, 327.94, -3.44, -2.75, 91.0, 45.0, 48228.0, 56.0, 6412.0, -1149.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:06:11,465 - INFO - [326.0, -3.44, -2.81, 326.0, -3.44, -2.81, 326.0, -3.44, -2.81, 87.0, 51.0, 48228.0, 56.0, 6412.0, -1249.0, 0.0, 3.0, 0.0, 0.0]
