2025-08-29 11:04:26,600 - INFO - Camera configuration has been adjusted!
2025-08-29 11:04:26,603 - INFO - Configuration successful!
2025-08-29 11:04:28,124 - INFO - Camera started
2025-08-29 11:04:28,138 - INFO - [72.81, -4.19, -2.38, 72.81, -4.19, -2.38, 72.81, -4.19, -2.38, 228.0, 22.0, 48228.0, 66.0, 809.0, -2167.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:28,495 - INFO - [72.81, -4.19, -2.38, 72.81, -4.19, -2.38, 72.81, -4.19, -2.38, 229.0, 22.0, 48228.0, 66.0, 809.0, -2167.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:28,735 - INFO - [72.75, -4.19, -2.38, 72.75, -4.19, -2.38, 72.75, -4.19, -2.38, 226.0, 22.0, 48228.0, 62.0, 809.0, -2167.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:28,976 - INFO - [72.44, -4.19, -2.44, 72.44, -4.19, -2.44, 72.44, -4.19, -2.44, 225.0, 22.0, 48228.0, 63.0, 809.0, -2230.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:29,101 - INFO - [71.13, -4.0, -2.56, 71.13, -4.0, -2.56, 71.13, -4.0, -2.56, 224.0, 24.0, 48228.0, 62.0, 809.0, -2300.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:29,225 - INFO - [69.63, -3.81, -2.69, 69.63, -3.81, -2.69, 69.63, -3.81, -2.69, 214.0, 26.0, 48228.0, 60.0, 809.0, -2377.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:29,350 - INFO - [67.75, -3.94, -2.63, 67.75, -3.94, -2.63, 67.75, -3.94, -2.63, 57.0, 28.0, 48228.0, 57.0, 809.0, -2467.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:29,476 - INFO - [65.5, -3.88, -2.63, 65.5, -3.88, -2.63, 65.5, -3.88, -2.63, 54.0, 31.0, 48228.0, 59.0, 809.0, -2565.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:29,602 - INFO - [63.44, -3.81, -2.69, 63.44, -3.81, -2.69, 63.44, -3.81, -2.69, 111.0, 34.0, 48228.0, 58.0, 809.0, -2665.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:29,728 - INFO - [61.19, -3.81, -2.81, 61.19, -3.81, -2.81, 61.19, -3.81, -2.81, 161.0, 37.0, 48228.0, 57.0, 809.0, -2765.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:29,853 - INFO - [59.38, -3.81, -2.81, 59.38, -3.81, -2.81, 59.38, -3.81, -2.81, 109.0, 41.0, 48228.0, 49.0, 809.0, -2864.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:29,978 - INFO - [57.63, -3.5, -2.94, 57.63, -3.5, -2.94, 57.63, -3.5, -2.94, 96.0, 43.0, 48228.0, 45.0, 809.0, -2957.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:30,103 - INFO - [56.19, -3.31, -3.13, 56.19, -3.31, -3.13, 56.19, -3.31, -3.13, 89.0, 47.0, 48228.0, 49.0, 809.0, -3061.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:30,227 - INFO - [54.31, -3.44, -2.88, 54.31, -3.44, -2.88, 54.31, -3.44, -2.88, 85.0, 53.0, 48228.0, 49.0, 809.0, -3169.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:30,353 - INFO - [52.63, -3.44, -2.94, 52.63, -3.44, -2.94, 52.63, -3.44, -2.94, 75.0, 58.0, 48228.0, 49.0, 809.0, -3279.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:30,476 - INFO - [51.19, -3.44, -3.0, 51.19, -3.44, -3.0, 51.19, -3.44, -3.0, 62.0, 0.0, 48228.0, 41.0, 809.0, -3392.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:30,601 - INFO - [49.75, -3.5, -3.25, 49.75, -3.5, -3.25, 49.75, -3.5, -3.25, 60.0, 0.0, 48228.0, 43.0, 809.0, -3501.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:30,726 - INFO - [48.63, -3.13, -3.25, 48.63, -3.13, -3.25, 48.63, -3.13, -3.25, 54.0, 0.0, 48228.0, 45.0, 809.0, -3609.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:30,850 - INFO - [47.5, -3.13, -3.06, 47.5, -3.13, -3.06, 47.5, -3.13, -3.06, 47.0, 0.0, 48228.0, 40.0, 809.0, -3731.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:30,973 - INFO - [46.88, -3.0, -3.19, 46.88, -3.0, -3.19, 46.88, -3.0, -3.19, 41.0, 0.0, 48228.0, 37.0, 809.0, -3860.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:31,098 - INFO - [46.63, -3.06, -3.31, 46.63, -3.06, -3.31, 46.63, -3.06, -3.31, 39.0, 0.0, 48228.0, 29.0, 809.0, -3992.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:31,222 - INFO - [46.5, -3.06, -3.25, 46.5, -3.06, -3.25, 46.5, -3.06, -3.25, 36.0, 0.0, 48228.0, 21.0, 809.0, -4122.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:31,346 - INFO - [47.63, -3.0, -3.31, 47.63, -3.0, -3.31, 47.63, -3.0, -3.31, 33.0, 14.0, 48228.0, 26.0, 809.0, -4249.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:31,471 - INFO - [49.5, -3.13, -3.13, 49.5, -3.13, -3.13, 49.5, -3.13, -3.13, 30.0, 10.0, 48228.0, 22.0, 6412.0, -4376.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:31,595 - INFO - [51.75, -3.38, -2.88, 51.75, -3.38, -2.88, 51.75, -3.38, -2.88, 28.0, 12.0, 48228.0, 22.0, 6412.0, -4502.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:31,719 - INFO - [53.44, -3.5, -2.94, 53.44, -3.5, -2.94, 53.44, -3.5, -2.94, 28.0, 0.0, 48228.0, 22.0, 6412.0, -4620.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:04:31,844 - INFO - [54.94, -3.56, -3.0, 54.94, -3.56, -3.0, 54.94, -3.56, -3.0, 27.0, 0.0, 48228.0, 23.0, 328.0, -4732.0, 0.0, 3.0, 0.0, 0.0]
