2025-08-29 11:22:12,402 - INFO - Camera configuration has been adjusted!
2025-08-29 11:22:12,403 - INFO - Configuration successful!
2025-08-29 11:22:13,924 - INFO - Camera started
2025-08-29 11:22:13,962 - INFO - [70.31, -3.94, -2.75, 70.31, -3.94, -2.75, 70.31, -3.94, -2.75, 230.0, 22.0, 48228.0, 62.0, 809.0, -1729.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:14,307 - INFO - [70.31, -3.94, -2.75, 70.31, -3.94, -2.75, 70.31, -3.94, -2.75, 236.0, 22.0, 48228.0, 63.0, 809.0, -1729.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:14,651 - INFO - [69.44, -3.88, -2.75, 69.44, -3.88, -2.75, 69.44, -3.88, -2.75, 230.0, 24.0, 48228.0, 57.0, 809.0, -1881.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:14,804 - INFO - [67.38, -3.75, -2.88, 67.38, -3.75, -2.88, 67.38, -3.75, -2.88, 60.0, 27.0, 48228.0, 58.0, 809.0, -1993.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:14,910 - INFO - [65.63, -3.5, -3.06, 65.63, -3.5, -3.06, 65.63, -3.5, -3.06, 58.0, 29.0, 48228.0, 59.0, 809.0, -2072.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:14,967 - INFO - [64.63, -3.44, -3.19, 64.63, -3.44, -3.19, 64.63, -3.44, -3.19, 57.0, 30.0, 48228.0, 59.0, 809.0, -2116.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:15,026 - INFO - [63.88, -3.5, -3.06, 63.88, -3.5, -3.06, 63.88, -3.5, -3.06, 55.0, 32.0, 48228.0, 58.0, 809.0, -2160.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:15,085 - INFO - [62.81, -3.56, -3.0, 62.81, -3.56, -3.0, 62.81, -3.56, -3.0, 201.0, 34.0, 48228.0, 57.0, 809.0, -2206.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:15,142 - INFO - [61.81, -3.56, -3.0, 61.81, -3.56, -3.0, 61.81, -3.56, -3.0, 221.0, 35.0, 48228.0, 54.0, 809.0, -2250.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:15,199 - INFO - [60.75, -3.56, -3.0, 60.75, -3.56, -3.0, 60.75, -3.56, -3.0, 188.0, 37.0, 48228.0, 59.0, 809.0, -2295.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:15,256 - INFO - [59.88, -3.56, -3.06, 59.88, -3.56, -3.06, 59.88, -3.56, -3.06, 129.0, 38.0, 48228.0, 54.0, 809.0, -2341.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:15,365 - INFO - [58.5, -3.5, -3.19, 58.5, -3.5, -3.19, 58.5, -3.5, -3.19, 117.0, 42.0, 48228.0, 56.0, 809.0, -2425.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:15,422 - INFO - [57.69, -3.44, -3.19, 57.69, -3.44, -3.19, 57.69, -3.44, -3.19, 114.0, 43.0, 48228.0, 55.0, 809.0, -2473.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:15,482 - INFO - [56.88, -3.44, -3.25, 56.88, -3.44, -3.25, 56.88, -3.44, -3.25, 101.0, 45.0, 48228.0, 50.0, 809.0, -2522.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:15,541 - INFO - [56.13, -3.38, -3.31, 56.13, -3.38, -3.31, 56.13, -3.38, -3.31, 96.0, 46.0, 48228.0, 53.0, 809.0, -2571.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:15,600 - INFO - [55.44, -3.25, -3.25, 55.44, -3.25, -3.25, 55.44, -3.25, -3.25, 94.0, 49.0, 48228.0, 50.0, 809.0, -2618.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:15,655 - INFO - [54.63, -3.19, -3.25, 54.63, -3.19, -3.25, 54.63, -3.19, -3.25, 83.0, 51.0, 48228.0, 51.0, 809.0, -2667.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:15,716 - INFO - [53.88, -3.06, -3.38, 53.88, -3.06, -3.38, 53.88, -3.06, -3.38, 81.0, 52.0, 48228.0, 46.0, 809.0, -2716.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:15,822 - INFO - [52.38, -3.13, -3.25, 52.38, -3.13, -3.25, 52.38, -3.13, -3.25, 76.0, 57.0, 48228.0, 48.0, 809.0, -2809.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:15,927 - INFO - [51.19, -3.06, -3.31, 51.19, -3.06, -3.31, 51.19, -3.06, -3.31, 69.0, 64.0, 48228.0, 48.0, 809.0, -2903.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:15,985 - INFO - [50.44, -3.06, -3.25, 50.44, -3.06, -3.25, 50.44, -3.06, -3.25, 68.0, 0.0, 48228.0, 48.0, 809.0, -2955.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:16,042 - INFO - [49.75, -3.13, -3.25, 49.75, -3.13, -3.25, 49.75, -3.13, -3.25, 65.0, 0.0, 48228.0, 47.0, 809.0, -3008.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:16,099 - INFO - [49.13, -3.19, -3.44, 49.13, -3.19, -3.44, 49.13, -3.19, -3.44, 60.0, 0.0, 48228.0, 40.0, 809.0, -3059.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:16,158 - INFO - [48.56, -3.19, -3.44, 48.56, -3.19, -3.44, 48.56, -3.19, -3.44, 57.0, 0.0, 48228.0, 45.0, 809.0, -3110.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:16,262 - INFO - [47.75, -2.94, -3.44, 47.75, -2.94, -3.44, 47.75, -2.94, -3.44, 54.0, 0.0, 48228.0, 45.0, 809.0, -3212.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:22:16,322 - INFO - [47.38, -2.81, -3.38, 47.38, -2.81, -3.38, 47.38, -2.81, -3.38, 51.0, 0.0, 48228.0, 41.0, 809.0, -3267.0, 0.0, 3.0, 0.0, 0.0]
