2025-08-28 18:03:56,777 - INFO - Camera configuration has been adjusted!
2025-08-28 18:03:56,778 - INFO - Configuration successful!
2025-08-28 18:03:58,294 - INFO - Camera started
2025-08-28 18:03:58,394 - INFO - [89.19, -4.13, -2.0, 89.19, -4.13, -2.0, 89.19, -4.13, -2.0, 135.0, 12.0, 44132.0, 79.0, 6412.0, -47748.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:03:58,749 - INFO - [89.19, -4.13, -2.0, 89.19, -4.13, -2.0, 89.19, -4.13, -2.0, 134.0, 12.0, 44132.0, 79.0, 6412.0, -47748.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:03:59,103 - INFO - [89.25, -4.13, -2.0, 89.25, -4.13, -2.0, 89.25, -4.13, -2.0, 131.0, 12.0, 44132.0, 79.0, 6412.0, -47748.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:03:59,227 - INFO - [89.25, -4.13, -2.0, 89.25, -4.13, -2.0, 89.25, -4.13, -2.0, 130.0, 12.0, 44132.0, 79.0, 6412.0, -47748.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:03:59,353 - INFO - [89.25, -4.13, -2.0, 89.25, -4.13, -2.0, 89.25, -4.13, -2.0, 130.0, 12.0, 44132.0, 79.0, 6412.0, -47748.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:03:59,478 - INFO - [89.25, -4.13, -2.0, 89.25, -4.13, -2.0, 89.25, -4.13, -2.0, 131.0, 12.0, 44132.0, 79.0, 6412.0, -47748.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:03:59,603 - INFO - [89.25, -4.13, -2.0, 89.25, -4.13, -2.0, 89.25, -4.13, -2.0, 130.0, 12.0, 44132.0, 79.0, 6412.0, -47748.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:03:59,730 - INFO - [89.25, -4.13, -2.0, 89.25, -4.13, -2.0, 89.25, -4.13, -2.0, 130.0, 12.0, 44132.0, 79.0, 6412.0, -47748.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:03:59,856 - INFO - [89.25, -4.13, -2.0, 89.25, -4.13, -2.0, 89.25, -4.13, -2.0, 131.0, 12.0, 44132.0, 79.0, 6412.0, -47748.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:03:59,982 - INFO - [89.25, -4.13, -2.0, 89.25, -4.13, -2.0, 89.25, -4.13, -2.0, 129.0, 12.0, 44132.0, 79.0, 6412.0, -47748.0, 0.0, 3.0, 0.0, 0.0]
