2025-08-28 18:39:10,677 - INFO - Camera configuration has been adjusted!
2025-08-28 18:39:10,678 - INFO - Configuration successful!
2025-08-28 18:39:12,205 - INFO - Camera started
2025-08-28 18:39:12,272 - INFO - [82.94, -4.0, -1.31, 82.94, -4.0, -1.31, 82.94, -4.0, -1.31, 121.0, 77.0, 48228.0, 15.0, 328.0, -4383.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:39:12,626 - INFO - [82.94, -4.0, -1.31, 82.94, -4.0, -1.31, 82.94, -4.0, -1.31, 122.0, 77.0, 48228.0, 13.0, 328.0, -4383.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:39:13,094 - INFO - [85.56, -4.19, -1.25, 85.56, -4.19, -1.25, 85.56, -4.19, -1.25, 139.0, 76.0, 48228.0, 14.0, 328.0, -4554.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:39:13,219 - INFO - [88.5, -4.25, -1.25, 88.5, -4.25, -1.25, 88.5, -4.25, -1.25, 140.0, 74.0, 48228.0, 15.0, 328.0, -4644.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:39:13,344 - INFO - [91.56, -4.31, -1.19, 91.56, -4.31, -1.19, 91.56, -4.31, -1.19, 136.0, 73.0, 48228.0, 15.0, 328.0, -4734.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:39:13,469 - INFO - [94.19, -4.38, -1.13, 94.19, -4.38, -1.13, 94.19, -4.38, -1.13, 119.0, 72.0, 48228.0, 18.0, 328.0, -4817.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:39:13,592 - INFO - [96.88, -4.25, -1.13, 96.88, -4.25, -1.13, 96.88, -4.25, -1.13, 112.0, 71.0, 48228.0, 19.0, 328.0, -4899.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:39:13,717 - INFO - [99.75, -4.25, -1.19, 99.75, -4.25, -1.19, 99.75, -4.25, -1.19, 102.0, 70.0, 48228.0, 19.0, 328.0, -4977.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:39:13,843 - INFO - [102.13, -4.38, -0.94, 102.13, -4.38, -0.94, 102.13, -4.38, -0.94, 111.0, 70.0, 48228.0, 21.0, 328.0, -5061.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:39:13,967 - INFO - [105.0, -4.5, -0.75, 105.0, -4.5, -0.75, 105.0, -4.5, -0.75, 111.0, 69.0, 48228.0, 23.0, 328.0, -5149.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:39:14,092 - INFO - [107.63, -4.44, -0.88, 107.63, -4.44, -0.88, 107.63, -4.44, -0.88, 103.0, 68.0, 48228.0, 24.0, 328.0, -5244.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:39:14,218 - INFO - [110.13, -4.5, -0.94, 110.13, -4.5, -0.94, 110.13, -4.5, -0.94, 100.0, 66.0, 48228.0, 27.0, 328.0, -5338.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:39:14,342 - INFO - [112.81, -4.56, -0.81, 112.81, -4.56, -0.81, 112.81, -4.56, -0.81, 107.0, 67.0, 48228.0, 29.0, 328.0, -5427.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:39:14,467 - INFO - [115.25, -4.5, -0.81, 115.25, -4.5, -0.81, 115.25, -4.5, -0.81, 69.0, 64.0, 48228.0, 32.0, 328.0, -5518.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:39:14,590 - INFO - [117.75, -4.5, -0.94, 117.75, -4.5, -0.94, 117.75, -4.5, -0.94, 35.0, 63.0, 48228.0, 36.0, 328.0, -5607.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:39:14,717 - INFO - [119.75, -4.63, -0.56, 119.75, -4.63, -0.56, 119.75, -4.63, -0.56, 35.0, 63.0, 48228.0, 38.0, 328.0, -5706.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:39:14,841 - INFO - [122.06, -4.56, -0.56, 122.06, -4.56, -0.56, 122.06, -4.56, -0.56, 34.0, 61.0, 48228.0, 42.0, 328.0, -5808.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:39:14,966 - INFO - [124.31, -4.56, -0.63, 124.31, -4.56, -0.63, 124.31, -4.56, -0.63, 110.0, 62.0, 48228.0, 46.0, 328.0, -5919.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:39:15,093 - INFO - [126.44, -4.44, -0.75, 126.44, -4.44, -0.75, 126.44, -4.44, -0.75, 104.0, 59.0, 48228.0, 52.0, 328.0, -6028.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:39:15,217 - INFO - [128.56, -4.38, -0.69, 128.56, -4.38, -0.69, 128.56, -4.38, -0.69, 96.0, 57.0, 48228.0, 56.0, 328.0, -6134.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:39:15,344 - INFO - [130.44, -4.38, -0.69, 130.44, -4.38, -0.69, 130.44, -4.38, -0.69, 99.0, 56.0, 48228.0, 58.0, 328.0, -6240.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:39:15,467 - INFO - [131.94, -4.56, -0.44, 131.94, -4.56, -0.44, 131.94, -4.56, -0.44, 109.0, 53.0, 48228.0, 64.0, 328.0, -6351.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:39:15,591 - INFO - [133.25, -4.44, -0.5, 133.25, -4.44, -0.5, 133.25, -4.44, -0.5, 109.0, 49.0, 48228.0, 71.0, 328.0, -6465.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 18:39:15,716 - INFO - [134.5, -4.5, -0.5, 134.5, -4.5, -0.5, 134.5, -4.5, -0.5, 109.0, 46.0, 48228.0, 76.0, 328.0, -6583.0, 0.0, 3.0, 0.0, 0.0]
