2025-08-29 11:34:49,225 - INFO - Camera configuration has been adjusted!
2025-08-29 11:34:49,226 - INFO - Configuration successful!
2025-08-29 11:34:50,744 - INFO - Camera started
2025-08-29 11:34:50,787 - INFO - [70.0, -4.06, -2.75, 70.0, -4.06, -2.75, 70.0, -4.06, -2.75, 239.0, 21.0, 48228.0, 67.0, 6412.0, -6409.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:34:51,132 - INFO - [70.0, -4.06, -2.75, 70.0, -4.06, -2.75, 70.0, -4.06, -2.75, 235.0, 21.0, 48228.0, 61.0, 6412.0, -6409.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:34:51,573 - INFO - [68.0, -3.94, -2.88, 68.0, -3.94, -2.88, 68.0, -3.94, -2.88, 64.0, 25.0, 48228.0, 64.0, 6412.0, -6635.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:34:51,680 - INFO - [66.44, -3.75, -3.0, 66.44, -3.75, -3.0, 66.44, -3.75, -3.0, 62.0, 28.0, 48228.0, 65.0, 6412.0, -6714.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:34:51,784 - INFO - [64.75, -3.69, -3.0, 64.75, -3.69, -3.0, 64.75, -3.69, -3.0, 60.0, 30.0, 48228.0, 60.0, 6412.0, -6791.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:34:51,841 - INFO - [64.0, -3.69, -2.88, 64.0, -3.69, -2.88, 64.0, -3.69, -2.88, 173.0, 31.0, 48228.0, 62.0, 6412.0, -6834.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:34:51,899 - INFO - [63.19, -3.63, -2.88, 63.19, -3.63, -2.88, 63.19, -3.63, -2.88, 237.0, 32.0, 48228.0, 52.0, 6412.0, -6875.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:34:51,957 - INFO - [62.38, -3.56, -3.0, 62.38, -3.56, -3.0, 62.38, -3.56, -3.0, 178.0, 32.0, 48228.0, 57.0, 6412.0, -6919.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:34:52,015 - INFO - [61.5, -3.5, -3.0, 61.5, -3.5, -3.0, 61.5, -3.5, -3.0, 168.0, 35.0, 48228.0, 57.0, 6412.0, -6963.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:34:52,073 - INFO - [61.19, -3.56, -3.0, 61.19, -3.56, -3.0, 61.19, -3.56, -3.0, 137.0, 36.0, 48228.0, 57.0, 6412.0, -7004.0, 0.0, 3.0, 0.0, 0.0]
