2025-08-29 14:41:36,921 - INFO - Camera configuration has been adjusted!
2025-08-29 14:41:36,923 - INFO - Configuration successful!
2025-08-29 14:41:38,449 - INFO - Camera started
2025-08-29 14:41:38,565 - INFO - [98.0, -3.38, -2.88, 98.0, -3.38, -2.88, 98.0, -3.38, -2.88, 188.0, 68.0, 48228.0, 21.0, 809.0, -7057.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 14:41:38,805 - INFO - [98.0, -3.38, -2.88, 98.0, -3.38, -2.88, 98.0, -3.38, -2.88, 186.0, 70.0, 48228.0, 20.0, 809.0, -7057.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 14:41:39,274 - INFO - [101.81, -3.56, -2.81, 101.81, -3.56, -2.81, 101.81, -3.56, -2.81, 191.0, 68.0, 48228.0, 23.0, 809.0, -7251.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 14:41:39,398 - INFO - [105.19, -3.69, -2.75, 105.19, -3.69, -2.75, 105.19, -3.69, -2.75, 176.0, 69.0, 48228.0, 22.0, 809.0, -7343.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 14:41:39,525 - INFO - [107.75, -3.75, -2.88, 107.75, -3.75, -2.88, 107.75, -3.75, -2.88, 73.0, 67.0, 48228.0, 25.0, 809.0, -7429.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 14:41:39,650 - INFO - [110.44, -3.88, -2.69, 110.44, -3.88, -2.69, 110.44, -3.88, -2.69, 66.0, 71.0, 48228.0, 27.0, 809.0, -7504.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 14:41:39,776 - INFO - [112.38, -3.94, -2.38, 112.38, -3.94, -2.38, 112.38, -3.94, -2.38, 66.0, 65.0, 48228.0, 28.0, 809.0, -7565.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 14:41:39,901 - INFO - [115.0, -4.0, -2.44, 115.0, -4.0, -2.44, 115.0, -4.0, -2.44, 0.0, 68.0, 48228.0, 29.0, 809.0, -7637.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 14:41:40,026 - INFO - [117.94, -4.19, -2.56, 117.94, -4.19, -2.56, 117.94, -4.19, -2.56, 213.0, 66.0, 48228.0, 33.0, 809.0, -7726.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 14:41:40,151 - INFO - [121.13, -4.19, -2.38, 121.13, -4.19, -2.38, 121.13, -4.19, -2.38, 179.0, 67.0, 48228.0, 38.0, 809.0, -7818.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 14:41:40,275 - INFO - [124.5, -4.38, -2.13, 124.5, -4.38, -2.13, 124.5, -4.38, -2.13, 212.0, 76.0, 48228.0, 42.0, 809.0, -7914.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 14:41:40,400 - INFO - [126.94, -4.38, -2.13, 126.94, -4.38, -2.13, 126.94, -4.38, -2.13, 0.0, 98.0, 48228.0, 45.0, 809.0, -8004.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 14:41:40,526 - INFO - [128.94, -4.5, -2.0, 128.94, -4.5, -2.0, 128.94, -4.5, -2.0, 0.0, 71.0, 48228.0, 51.0, 809.0, -8095.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 14:41:40,653 - INFO - [130.69, -4.5, -1.88, 130.69, -4.5, -1.88, 130.69, -4.5, -1.88, 74.0, 70.0, 48228.0, 54.0, 809.0, -8167.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 14:41:40,776 - INFO - [132.44, -4.56, -1.75, 132.44, -4.56, -1.75, 132.44, -4.56, -1.75, 67.0, 62.0, 48228.0, 58.0, 809.0, -8247.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 14:41:40,900 - INFO - [133.56, -4.5, -1.81, 133.56, -4.5, -1.81, 133.56, -4.5, -1.81, 60.0, 60.0, 48228.0, 59.0, 809.0, -8344.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 14:41:41,024 - INFO - [134.31, -4.44, -1.75, 134.31, -4.44, -1.75, 134.31, -4.44, -1.75, 57.0, 52.0, 48228.0, 67.0, 809.0, -8455.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 14:41:41,150 - INFO - [135.06, -4.5, -1.69, 135.06, -4.5, -1.69, 135.06, -4.5, -1.69, 53.0, 54.0, 48228.0, 70.0, 809.0, -8578.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 14:41:41,275 - INFO - [135.44, -4.5, -1.75, 135.44, -4.5, -1.75, 135.44, -4.5, -1.75, 45.0, 48.0, 48228.0, 74.0, 809.0, -8702.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 14:41:41,400 - INFO - [134.75, -4.56, -1.69, 134.75, -4.56, -1.69, 134.75, -4.56, -1.69, 45.0, 45.0, 48228.0, 72.0, 809.0, -8813.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 14:41:41,529 - INFO - [133.75, -4.75, -2.06, 133.75, -4.75, -2.06, 133.75, -4.75, -2.06, 39.0, 39.0, 48228.0, 73.0, 809.0, -8929.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 14:41:41,650 - INFO - [132.88, -4.75, -2.0, 132.88, -4.75, -2.0, 132.88, -4.75, -2.0, 38.0, 34.0, 48228.0, 87.0, 809.0, -9055.0, 1.0, 3.0, 0.0, 0.0]
