2025-08-28 19:05:23,692 - INFO - Camera configuration has been adjusted!
2025-08-28 19:05:23,696 - INFO - Configuration successful!
2025-08-28 19:05:25,219 - INFO - Camera started
2025-08-28 19:05:25,307 - INFO - [90.06, -3.88, -1.81, 90.06, -3.88, -1.81, 90.06, -3.88, -1.81, 137.0, 73.0, 48228.0, 15.0, 6412.0, -44769.0, 0.0, 3.0, 0.0, 1.0]
2025-08-28 19:05:25,660 - INFO - [90.06, -3.88, -1.81, 90.06, -3.88, -1.81, 90.06, -3.88, -1.81, 137.0, 75.0, 48228.0, 14.0, 6412.0, -44769.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:05:26,015 - INFO - [90.31, -3.94, -1.94, 90.31, -3.94, -1.94, 90.31, -3.94, -1.94, 139.0, 74.0, 48228.0, 15.0, 6412.0, -44862.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:05:26,142 - INFO - [91.69, -4.06, -1.81, 91.69, -4.06, -1.81, 91.69, -4.06, -1.81, 138.0, 72.0, 48228.0, 18.0, 6412.0, -44942.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:05:26,267 - INFO - [94.19, -4.19, -1.63, 94.19, -4.19, -1.63, 94.19, -4.19, -1.63, 120.0, 72.0, 48228.0, 19.0, 6412.0, -45033.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:05:26,392 - INFO - [96.75, -4.19, -1.56, 96.75, -4.19, -1.56, 96.75, -4.19, -1.56, 113.0, 71.0, 48228.0, 21.0, 6412.0, -45133.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:05:26,518 - INFO - [99.5, -4.19, -1.63, 99.5, -4.19, -1.63, 99.5, -4.19, -1.63, 102.0, 70.0, 48228.0, 22.0, 6412.0, -45228.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:05:26,642 - INFO - [101.94, -4.31, -1.44, 101.94, -4.31, -1.44, 101.94, -4.31, -1.44, 97.0, 69.0, 48228.0, 19.0, 6412.0, -45322.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:05:26,768 - INFO - [104.63, -4.38, -1.44, 104.63, -4.38, -1.44, 104.63, -4.38, -1.44, 97.0, 68.0, 48228.0, 23.0, 6412.0, -45416.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:05:26,893 - INFO - [107.06, -4.38, -1.5, 107.06, -4.38, -1.5, 107.06, -4.38, -1.5, 91.0, 67.0, 48228.0, 25.0, 6412.0, -45507.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:05:27,018 - INFO - [109.25, -4.5, -1.19, 109.25, -4.5, -1.19, 109.25, -4.5, -1.19, 100.0, 65.0, 48228.0, 28.0, 6412.0, -45602.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:05:27,143 - INFO - [111.38, -4.5, -1.19, 111.38, -4.5, -1.19, 111.38, -4.5, -1.19, 53.0, 65.0, 48228.0, 31.0, 6412.0, -45700.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:05:27,268 - INFO - [113.75, -4.56, -1.25, 113.75, -4.56, -1.25, 113.75, -4.56, -1.25, 48.0, 64.0, 48228.0, 34.0, 6412.0, -45805.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:05:27,393 - INFO - [115.94, -4.56, -1.19, 115.94, -4.56, -1.19, 115.94, -4.56, -1.19, 47.0, 62.0, 48228.0, 37.0, 6412.0, -45904.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:05:27,517 - INFO - [118.0, -4.69, -1.0, 118.0, -4.69, -1.0, 118.0, -4.69, -1.0, 101.0, 61.0, 48228.0, 39.0, 6412.0, -46003.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:05:27,642 - INFO - [120.0, -4.69, -1.06, 120.0, -4.69, -1.06, 120.0, -4.69, -1.06, 115.0, 59.0, 48228.0, 41.0, 6412.0, -46102.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:05:27,768 - INFO - [121.44, -4.81, -1.0, 121.44, -4.81, -1.0, 121.44, -4.81, -1.0, 122.0, 59.0, 48228.0, 45.0, 6412.0, -46205.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:05:27,893 - INFO - [123.13, -4.75, -0.88, 123.13, -4.75, -0.88, 123.13, -4.75, -0.88, 116.0, 54.0, 48228.0, 49.0, 6412.0, -46315.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:05:28,020 - INFO - [124.88, -4.75, -0.81, 124.88, -4.75, -0.81, 124.88, -4.75, -0.81, 111.0, 55.0, 48228.0, 54.0, 6412.0, -46428.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:05:28,145 - INFO - [126.56, -4.69, -0.81, 126.56, -4.69, -0.81, 126.56, -4.69, -0.81, 108.0, 52.0, 48228.0, 57.0, 6412.0, -46539.0, 0.0, 3.0, 0.0, 0.0]
