2025-08-28 15:41:09,746 - INFO - Camera configuration has been adjusted!
2025-08-28 15:41:09,748 - INFO - Configuration successful!
2025-08-28 15:41:11,273 - INFO - Camera started
2025-08-28 15:41:11,298 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '127', '21', '44132', '71', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:12,766 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '126', '20', '44132', '71', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:12,825 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '125', '21', '44132', '71', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:12,886 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '125', '21', '44132', '71', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:12,944 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '125', '21', '44132', '71', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:13,005 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '126', '20', '44132', '71', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:13,061 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '125', '20', '44132', '71', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:13,119 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '125', '20', '44132', '71', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:13,178 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '126', '20', '44132', '71', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:13,285 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '125', '20', '44132', '70', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:13,346 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '125', '21', '44132', '71', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:13,404 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '125', '21', '44132', '70', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:13,462 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '126', '20', '44132', '71', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:13,523 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '126', '21', '44132', '70', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:13,579 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '125', '21', '44132', '71', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:13,639 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '125', '20', '44132', '70', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:13,697 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '126', '20', '44132', '70', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:13,757 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '125', '20', '44132', '71', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:13,814 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '125', '21', '44132', '71', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:13,874 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '125', '20', '44132', '70', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:13,934 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '126', '20', '44132', '71', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:13,990 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '125', '20', '44132', '71', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:14,055 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '125', '20', '44132', '71', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:14,109 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '124', '20', '44132', '71', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:14,168 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '125', '20', '44132', '70', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:14,226 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '125', '21', '44132', '71', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:14,283 - INFO - ['359.94', '-3.81', '-2.13', '359.94', '-3.81', '-2.13', '359.94', '-3.81', '-2.13', '128', '21', '44132', '70', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:14,345 - INFO - ['359.88', '-3.81', '-2.13', '359.88', '-3.81', '-2.13', '359.88', '-3.81', '-2.13', '129', '20', '44132', '70', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:14,451 - INFO - ['359.63', '-3.88', '-2.25', '359.63', '-3.88', '-2.25', '359.63', '-3.88', '-2.25', '131', '21', '44132', '70', '6412', '-7', '0', '3', '0', '0', '']
2025-08-28 15:41:14,510 - INFO - ['359.50', '-3.81', '-2.25', '359.50', '-3.81', '-2.25', '359.50', '-3.81', '-2.25', '142', '21', '44132', '70', '6412', '-13', '0', '3', '0', '0', '']
2025-08-28 15:41:14,569 - INFO - ['359.31', '-3.81', '-2.31', '359.31', '-3.81', '-2.31', '359.31', '-3.81', '-2.31', '142', '21', '44132', '71', '6412', '-18', '0', '3', '0', '0', '']
2025-08-28 15:41:14,673 - INFO - ['359.00', '-3.81', '-2.31', '359.00', '-3.81', '-2.31', '359.00', '-3.81', '-2.31', '145', '21', '44132', '69', '6412', '-32', '0', '3', '0', '0', '']
2025-08-28 15:41:14,780 - INFO - ['358.25', '-3.88', '-2.38', '358.25', '-3.88', '-2.38', '358.25', '-3.88', '-2.38', '147', '22', '44132', '69', '6412', '-52', '0', '3', '0', '0', '']
2025-08-28 15:41:14,946 - INFO - ['357.25', '-3.81', '-2.31', '357.25', '-3.81', '-2.31', '357.25', '-3.81', '-2.31', '132', '22', '44132', '69', '6412', '-78', '0', '3', '0', '0', '']
2025-08-28 15:41:15,036 - INFO - ['356.81', '-3.81', '-2.31', '356.81', '-3.81', '-2.31', '356.81', '-3.81', '-2.31', '125', '22', '44132', '68', '6412', '-89', '0', '3', '0', '0', '']
2025-08-28 15:41:15,095 - INFO - ['356.56', '-3.75', '-2.31', '356.56', '-3.75', '-2.31', '356.56', '-3.75', '-2.31', '119', '22', '44132', '69', '6412', '-97', '0', '3', '0', '0', '']
2025-08-28 15:41:15,153 - INFO - ['356.25', '-3.81', '-2.31', '356.25', '-3.81', '-2.31', '356.25', '-3.81', '-2.31', '117', '22', '44132', '68', '6412', '-105', '0', '3', '0', '0', '']
2025-08-28 15:41:15,211 - INFO - ['355.88', '-3.81', '-2.31', '355.88', '-3.81', '-2.31', '355.88', '-3.81', '-2.31', '121', '22', '44132', '68', '6412', '-113', '0', '3', '0', '0', '']
2025-08-28 15:41:15,269 - INFO - ['355.56', '-3.75', '-2.25', '355.56', '-3.75', '-2.25', '355.56', '-3.75', '-2.25', '118', '22', '44132', '68', '6412', '-120', '0', '3', '0', '0', '']
2025-08-28 15:41:15,373 - INFO - ['355.06', '-3.75', '-2.31', '355.06', '-3.75', '-2.31', '355.06', '-3.75', '-2.31', '114', '22', '44132', '66', '6412', '-132', '0', '3', '0', '0', '']
2025-08-28 15:41:15,432 - INFO - ['354.81', '-3.75', '-2.31', '354.81', '-3.75', '-2.31', '354.81', '-3.75', '-2.31', '113', '22', '44132', '68', '6412', '-137', '0', '3', '0', '0', '']
2025-08-28 15:41:15,491 - INFO - ['354.56', '-3.69', '-2.31', '354.56', '-3.69', '-2.31', '354.56', '-3.69', '-2.31', '114', '23', '44132', '66', '6412', '-141', '0', '3', '0', '0', '']
2025-08-28 15:41:15,550 - INFO - ['354.44', '-3.69', '-2.31', '354.44', '-3.69', '-2.31', '354.44', '-3.69', '-2.31', '114', '23', '44132', '68', '6412', '-144', '0', '3', '0', '0', '']
2025-08-28 15:41:15,607 - INFO - ['354.31', '-3.69', '-2.31', '354.31', '-3.69', '-2.31', '354.31', '-3.69', '-2.31', '119', '22', '44132', '68', '6412', '-147', '0', '3', '0', '0', '']
2025-08-28 15:41:15,666 - INFO - ['354.06', '-3.69', '-2.25', '354.06', '-3.69', '-2.25', '354.06', '-3.69', '-2.25', '118', '23', '44132', '66', '6412', '-155', '0', '3', '0', '0', '']
2025-08-28 15:41:15,727 - INFO - ['353.69', '-3.63', '-2.25', '353.69', '-3.63', '-2.25', '353.69', '-3.63', '-2.25', '121', '23', '44132', '65', '6412', '-164', '0', '3', '0', '0', '']
2025-08-28 15:41:15,829 - INFO - ['353.13', '-3.69', '-2.25', '353.13', '-3.69', '-2.25', '353.13', '-3.69', '-2.25', '120', '23', '44132', '65', '6412', '-181', '0', '3', '0', '0', '']
2025-08-28 15:41:15,886 - INFO - ['352.75', '-3.69', '-2.31', '352.75', '-3.69', '-2.31', '352.75', '-3.69', '-2.31', '121', '24', '44132', '65', '6412', '-191', '0', '3', '0', '0', '']
2025-08-28 15:41:15,944 - INFO - ['352.44', '-3.69', '-2.31', '352.44', '-3.69', '-2.31', '352.44', '-3.69', '-2.31', '123', '23', '44132', '65', '6412', '-203', '0', '3', '0', '0', '']
2025-08-28 15:41:16,003 - INFO - ['352.06', '-3.69', '-2.31', '352.06', '-3.69', '-2.31', '352.06', '-3.69', '-2.31', '125', '23', '44132', '65', '6412', '-214', '0', '3', '0', '0', '']
2025-08-28 15:41:16,062 - INFO - ['351.75', '-3.69', '-2.38', '351.75', '-3.69', '-2.38', '351.75', '-3.69', '-2.38', '123', '24', '44132', '64', '6412', '-224', '0', '3', '0', '0', '']
2025-08-28 15:41:16,121 - INFO - ['351.38', '-3.69', '-2.31', '351.38', '-3.69', '-2.31', '351.38', '-3.69', '-2.31', '123', '25', '44132', '64', '6412', '-236', '0', '3', '0', '0', '']
2025-08-28 15:41:16,182 - INFO - ['351.13', '-3.69', '-2.38', '351.13', '-3.69', '-2.38', '351.13', '-3.69', '-2.38', '118', '26', '44132', '64', '6412', '-245', '0', '3', '0', '0', '']
2025-08-28 15:41:16,285 - INFO - ['350.50', '-3.69', '-2.38', '350.50', '-3.69', '-2.38', '350.50', '-3.69', '-2.38', '118', '26', '44132', '63', '6412', '-265', '0', '3', '0', '0', '']
2025-08-28 15:41:16,343 - INFO - ['350.25', '-3.69', '-2.38', '350.25', '-3.69', '-2.38', '350.25', '-3.69', '-2.38', '112', '25', '44132', '63', '6412', '-274', '0', '3', '0', '0', '']
2025-08-28 15:41:16,400 - INFO - ['350.00', '-3.69', '-2.44', '350.00', '-3.69', '-2.44', '350.00', '-3.69', '-2.44', '112', '26', '44132', '63', '6412', '-282', '0', '3', '0', '0', '']
2025-08-28 15:41:16,460 - INFO - ['349.88', '-3.69', '-2.44', '349.88', '-3.69', '-2.44', '349.88', '-3.69', '-2.44', '113', '26', '44132', '63', '6412', '-289', '0', '3', '0', '0', '']
2025-08-28 15:41:16,520 - INFO - ['349.63', '-3.69', '-2.44', '349.63', '-3.69', '-2.44', '349.63', '-3.69', '-2.44', '109', '26', '44132', '62', '6412', '-296', '0', '3', '0', '0', '']
2025-08-28 15:41:16,626 - INFO - ['349.25', '-3.69', '-2.50', '349.25', '-3.69', '-2.50', '349.25', '-3.69', '-2.50', '108', '26', '44132', '63', '6412', '-310', '0', '3', '0', '0', '']
2025-08-28 15:41:16,682 - INFO - ['349.06', '-3.75', '-2.50', '349.06', '-3.75', '-2.50', '349.06', '-3.75', '-2.50', '109', '26', '44132', '63', '6412', '-318', '0', '3', '0', '0', '']
2025-08-28 15:41:16,788 - INFO - ['348.31', '-3.81', '-2.44', '348.31', '-3.81', '-2.44', '348.31', '-3.81', '-2.44', '109', '27', '44132', '62', '6412', '-339', '0', '3', '0', '0', '']
2025-08-28 15:41:16,845 - INFO - ['347.88', '-3.75', '-2.44', '347.88', '-3.75', '-2.44', '347.88', '-3.75', '-2.44', '107', '26', '44132', '63', '6412', '-349', '0', '3', '0', '0', '']
2025-08-28 15:41:16,906 - INFO - ['347.56', '-3.69', '-2.44', '347.56', '-3.69', '-2.44', '347.56', '-3.69', '-2.44', '108', '26', '44132', '62', '6412', '-360', '0', '3', '0', '0', '']
2025-08-28 15:41:16,962 - INFO - ['347.31', '-3.69', '-2.50', '347.31', '-3.69', '-2.50', '347.31', '-3.69', '-2.50', '110', '27', '44132', '62', '6412', '-371', '0', '3', '0', '0', '']
2025-08-28 15:41:17,020 - INFO - ['347.00', '-3.69', '-2.50', '347.00', '-3.69', '-2.50', '347.00', '-3.69', '-2.50', '105', '27', '44132', '62', '6412', '-381', '0', '3', '0', '0', '']
2025-08-28 15:41:17,076 - INFO - ['346.75', '-3.63', '-2.50', '346.75', '-3.63', '-2.50', '346.75', '-3.63', '-2.50', '106', '27', '44132', '62', '6412', '-391', '0', '3', '0', '0', '']
2025-08-28 15:41:17,133 - INFO - ['346.50', '-3.63', '-2.50', '346.50', '-3.63', '-2.50', '346.50', '-3.63', '-2.50', '108', '28', '44132', '62', '6412', '-400', '0', '3', '0', '0', '']
2025-08-28 15:41:17,190 - INFO - ['346.19', '-3.63', '-2.50', '346.19', '-3.63', '-2.50', '346.19', '-3.63', '-2.50', '104', '28', '44132', '62', '6412', '-411', '0', '3', '0', '0', '']
2025-08-28 15:41:17,248 - INFO - ['345.94', '-3.69', '-2.50', '345.94', '-3.69', '-2.50', '345.94', '-3.69', '-2.50', '111', '28', '44132', '61', '6412', '-422', '0', '3', '0', '0', '']
2025-08-28 15:41:17,306 - INFO - ['345.69', '-3.69', '-2.50', '345.69', '-3.69', '-2.50', '345.69', '-3.69', '-2.50', '111', '28', '44132', '60', '6412', '-434', '0', '3', '0', '0', '']
2025-08-28 15:41:17,365 - INFO - ['345.38', '-3.69', '-2.50', '345.38', '-3.69', '-2.50', '345.38', '-3.69', '-2.50', '111', '28', '44132', '60', '6412', '-445', '0', '3', '0', '0', '']
2025-08-28 15:41:17,423 - INFO - ['345.13', '-3.63', '-2.56', '345.13', '-3.63', '-2.56', '345.13', '-3.63', '-2.56', '108', '29', '44132', '60', '6412', '-452', '0', '3', '0', '0', '']
2025-08-28 15:41:17,483 - INFO - ['344.94', '-3.63', '-2.56', '344.94', '-3.63', '-2.56', '344.94', '-3.63', '-2.56', '110', '29', '44132', '60', '6412', '-456', '0', '3', '0', '0', '']
2025-08-28 15:41:17,539 - INFO - ['344.63', '-3.75', '-2.56', '344.63', '-3.75', '-2.56', '344.63', '-3.75', '-2.56', '109', '29', '44132', '59', '6412', '-457', '0', '3', '0', '0', '']
2025-08-28 15:41:17,646 - INFO - ['344.06', '-3.75', '-2.56', '344.06', '-3.75', '-2.56', '344.06', '-3.75', '-2.56', '108', '29', '44132', '59', '6412', '-474', '0', '3', '0', '0', '']
2025-08-28 15:41:17,704 - INFO - ['343.81', '-3.75', '-2.56', '343.81', '-3.75', '-2.56', '343.81', '-3.75', '-2.56', '107', '30', '44132', '60', '6412', '-484', '0', '3', '0', '0', '']
2025-08-28 15:41:17,810 - INFO - ['343.38', '-3.75', '-2.56', '343.38', '-3.75', '-2.56', '343.38', '-3.75', '-2.56', '106', '30', '44132', '60', '6412', '-501', '0', '3', '0', '0', '']
2025-08-28 15:41:17,867 - INFO - ['343.00', '-3.75', '-2.56', '343.00', '-3.75', '-2.56', '343.00', '-3.75', '-2.56', '105', '31', '44132', '59', '6412', '-512', '0', '3', '0', '0', '']
2025-08-28 15:41:17,925 - INFO - ['342.69', '-3.75', '-2.56', '342.69', '-3.75', '-2.56', '342.69', '-3.75', '-2.56', '102', '31', '44132', '58', '6412', '-522', '0', '3', '0', '0', '']
2025-08-28 15:41:18,031 - INFO - ['342.06', '-3.69', '-2.50', '342.06', '-3.69', '-2.50', '342.06', '-3.69', '-2.50', '94', '32', '44132', '58', '6412', '-541', '0', '3', '0', '0', '']
2025-08-28 15:41:18,088 - INFO - ['341.69', '-3.75', '-2.50', '341.69', '-3.75', '-2.50', '341.69', '-3.75', '-2.50', '65', '32', '44132', '58', '6412', '-552', '0', '3', '0', '0', '']
2025-08-28 15:41:18,146 - INFO - ['341.38', '-3.75', '-2.50', '341.38', '-3.75', '-2.50', '341.38', '-3.75', '-2.50', '59', '32', '44132', '57', '6412', '-565', '0', '3', '0', '0', '']
2025-08-28 15:41:18,203 - INFO - ['341.00', '-3.75', '-2.56', '341.00', '-3.75', '-2.56', '341.00', '-3.75', '-2.56', '55', '33', '44132', '59', '6412', '-578', '0', '3', '0', '0', '']
2025-08-28 15:41:18,260 - INFO - ['340.69', '-3.69', '-2.56', '340.69', '-3.69', '-2.56', '340.69', '-3.69', '-2.56', '53', '33', '44132', '58', '6412', '-592', '0', '3', '0', '0', '']
2025-08-28 15:41:18,320 - INFO - ['340.31', '-3.69', '-2.63', '340.31', '-3.69', '-2.63', '340.31', '-3.69', '-2.63', '53', '34', '44132', '55', '6412', '-605', '0', '3', '0', '0', '']
2025-08-28 15:41:18,380 - INFO - ['339.94', '-3.63', '-2.69', '339.94', '-3.63', '-2.69', '339.94', '-3.63', '-2.69', '52', '34', '44132', '56', '6412', '-620', '0', '3', '0', '0', '']
2025-08-28 15:41:18,437 - INFO - ['339.56', '-3.63', '-2.63', '339.56', '-3.63', '-2.63', '339.56', '-3.63', '-2.63', '51', '35', '44132', '58', '6412', '-633', '0', '3', '0', '0', '']
2025-08-28 15:41:18,494 - INFO - ['339.13', '-3.63', '-2.75', '339.13', '-3.63', '-2.75', '339.13', '-3.63', '-2.75', '51', '35', '44132', '56', '6412', '-648', '0', '3', '0', '0', '']
2025-08-28 15:41:18,551 - INFO - ['338.81', '-3.63', '-2.75', '338.81', '-3.63', '-2.75', '338.81', '-3.63', '-2.75', '51', '35', '44132', '55', '6412', '-662', '0', '3', '0', '0', '']
2025-08-28 15:41:18,610 - INFO - ['338.44', '-3.63', '-2.75', '338.44', '-3.63', '-2.75', '338.44', '-3.63', '-2.75', '51', '35', '44132', '55', '6412', '-676', '0', '3', '0', '0', '']
2025-08-28 15:41:18,668 - INFO - ['338.06', '-3.63', '-2.69', '338.06', '-3.63', '-2.69', '338.06', '-3.63', '-2.69', '50', '36', '44132', '55', '6412', '-690', '0', '3', '0', '0', '']
2025-08-28 15:41:18,725 - INFO - ['337.63', '-3.69', '-2.69', '337.63', '-3.69', '-2.69', '337.63', '-3.69', '-2.69', '50', '36', '44132', '55', '6412', '-703', '0', '3', '0', '0', '']
2025-08-28 15:41:18,783 - INFO - ['337.19', '-3.69', '-2.69', '337.19', '-3.69', '-2.69', '337.19', '-3.69', '-2.69', '50', '37', '44132', '53', '6412', '-716', '0', '3', '0', '0', '']
2025-08-28 15:41:18,840 - INFO - ['336.88', '-3.69', '-2.69', '336.88', '-3.69', '-2.69', '336.88', '-3.69', '-2.69', '50', '38', '44132', '52', '6412', '-729', '0', '3', '0', '0', '']
2025-08-28 15:41:18,898 - INFO - ['336.50', '-3.63', '-2.69', '336.50', '-3.63', '-2.69', '336.50', '-3.63', '-2.69', '54', '38', '44132', '56', '6412', '-740', '0', '3', '0', '0', '']
2025-08-28 15:41:19,002 - INFO - ['336.06', '-3.63', '-2.69', '336.06', '-3.63', '-2.69', '336.06', '-3.63', '-2.69', '82', '39', '44132', '54', '6412', '-757', '0', '3', '0', '0', '']
2025-08-28 15:41:19,059 - INFO - ['335.75', '-3.63', '-2.69', '335.75', '-3.63', '-2.69', '335.75', '-3.63', '-2.69', '89', '39', '44132', '55', '6412', '-766', '0', '3', '0', '0', '']
2025-08-28 15:41:19,117 - INFO - ['335.44', '-3.63', '-2.69', '335.44', '-3.63', '-2.69', '335.44', '-3.63', '-2.69', '89', '40', '44132', '55', '6412', '-777', '0', '3', '0', '0', '']
2025-08-28 15:41:19,226 - INFO - ['334.88', '-3.56', '-2.69', '334.88', '-3.56', '-2.69', '334.88', '-3.56', '-2.69', '90', '40', '44132', '55', '6412', '-796', '0', '3', '0', '0', '']
2025-08-28 15:41:19,333 - INFO - ['334.31', '-3.56', '-2.69', '334.31', '-3.56', '-2.69', '334.31', '-3.56', '-2.69', '87', '42', '44132', '52', '6412', '-818', '0', '3', '0', '0', '']
2025-08-28 15:41:19,484 - INFO - ['333.63', '-3.63', '-2.63', '333.63', '-3.63', '-2.63', '333.63', '-3.63', '-2.63', '87', '42', '44132', '51', '6412', '-852', '0', '3', '0', '0', '']
2025-08-28 15:41:19,542 - INFO - ['333.31', '-3.69', '-2.63', '333.31', '-3.69', '-2.63', '333.31', '-3.69', '-2.63', '87', '42', '44132', '50', '6412', '-866', '0', '3', '0', '0', '']
2025-08-28 15:41:19,598 - INFO - ['333.06', '-3.75', '-2.69', '333.06', '-3.75', '-2.69', '333.06', '-3.75', '-2.69', '88', '43', '44132', '51', '6412', '-879', '0', '3', '0', '0', '']
2025-08-28 15:41:19,656 - INFO - ['332.81', '-3.75', '-2.69', '332.81', '-3.75', '-2.69', '332.81', '-3.75', '-2.69', '87', '42', '44132', '53', '6412', '-894', '0', '3', '0', '0', '']
2025-08-28 15:41:19,713 - INFO - ['332.56', '-3.69', '-2.75', '332.56', '-3.69', '-2.75', '332.56', '-3.69', '-2.75', '87', '44', '44132', '50', '6412', '-906', '0', '3', '0', '0', '']
2025-08-28 15:41:19,772 - INFO - ['332.31', '-3.69', '-2.81', '332.31', '-3.69', '-2.81', '332.31', '-3.69', '-2.81', '86', '43', '44132', '51', '6412', '-916', '0', '3', '0', '0', '']
2025-08-28 15:41:19,828 - INFO - ['332.13', '-3.75', '-2.81', '332.13', '-3.75', '-2.81', '332.13', '-3.75', '-2.81', '89', '45', '44132', '54', '6412', '-927', '0', '3', '0', '0', '']
2025-08-28 15:41:19,887 - INFO - ['331.88', '-3.75', '-2.81', '331.88', '-3.75', '-2.81', '331.88', '-3.75', '-2.81', '87', '45', '44132', '50', '6412', '-938', '0', '3', '0', '0', '']
2025-08-28 15:41:19,943 - INFO - ['331.63', '-3.75', '-2.81', '331.63', '-3.75', '-2.81', '331.63', '-3.75', '-2.81', '88', '46', '44132', '54', '6412', '-949', '0', '3', '0', '0', '']
2025-08-28 15:41:20,000 - INFO - ['331.50', '-3.75', '-2.75', '331.50', '-3.75', '-2.75', '331.50', '-3.75', '-2.75', '92', '45', '44132', '50', '6412', '-957', '0', '3', '0', '0', '']
2025-08-28 15:41:20,058 - INFO - ['331.25', '-3.69', '-2.75', '331.25', '-3.69', '-2.75', '331.25', '-3.69', '-2.75', '87', '46', '44132', '50', '6412', '-969', '0', '3', '0', '0', '']
2025-08-28 15:41:20,116 - INFO - ['331.00', '-3.69', '-2.75', '331.00', '-3.69', '-2.75', '331.00', '-3.69', '-2.75', '87', '47', '44132', '52', '6412', '-980', '0', '3', '0', '0', '']
2025-08-28 15:41:20,174 - INFO - ['330.81', '-3.69', '-2.81', '330.81', '-3.69', '-2.81', '330.81', '-3.69', '-2.81', '84', '46', '44132', '47', '6412', '-992', '0', '3', '0', '0', '']
2025-08-28 15:41:20,231 - INFO - ['330.56', '-3.69', '-2.81', '330.56', '-3.69', '-2.81', '330.56', '-3.69', '-2.81', '82', '47', '44132', '48', '6412', '-1004', '0', '3', '0', '0', '']
2025-08-28 15:41:20,289 - INFO - ['330.38', '-3.69', '-2.81', '330.38', '-3.69', '-2.81', '330.38', '-3.69', '-2.81', '83', '48', '44132', '46', '6412', '-1011', '0', '3', '0', '0', '']
2025-08-28 15:41:20,393 - INFO - ['329.88', '-3.81', '-2.88', '329.88', '-3.81', '-2.88', '329.88', '-3.81', '-2.88', '82', '49', '44132', '47', '6412', '-1019', '0', '3', '0', '0', '']
