2025-08-28 19:02:22,942 - INFO - Camera configuration has been adjusted!
2025-08-28 19:02:22,943 - INFO - Configuration successful!
2025-08-28 19:02:24,467 - INFO - Camera started
2025-08-28 19:02:24,560 - INFO - [0.06, -3.31, -2.5, 0.06, -3.31, -2.5, 0.06, -3.31, -2.5, 103.0, 14.0, 48228.0, 66.0, 6412.0, -31440.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:02:25,144 - INFO - [0.06, -3.31, -2.5, 0.06, -3.31, -2.5, 0.06, -3.31, -2.5, 103.0, 14.0, 48228.0, 65.0, 6412.0, -31440.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:02:25,383 - INFO - [0.13, -3.25, -2.44, 0.13, -3.25, -2.44, 0.13, -3.25, -2.44, 102.0, 14.0, 48228.0, 65.0, 6412.0, -31480.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:02:25,506 - INFO - [359.63, -4.13, -2.25, 359.63, -4.13, -2.25, 359.63, -4.13, -2.25, 100.0, 14.0, 48228.0, 12.0, 6412.0, -31551.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:02:25,631 - INFO - [357.56, -4.06, -2.31, 357.56, -4.06, -2.31, 357.56, -4.06, -2.31, 97.0, 215.0, 48228.0, 11.0, 6412.0, -31638.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:02:25,755 - INFO - [355.19, -4.0, -2.25, 355.19, -4.0, -2.25, 355.19, -4.0, -2.25, 93.0, 220.0, 48228.0, 11.0, 6412.0, -31723.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:02:25,880 - INFO - [352.88, -3.81, -2.44, 352.88, -3.81, -2.44, 352.88, -3.81, -2.44, 89.0, 221.0, 48228.0, 64.0, 6412.0, -31812.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:02:26,004 - INFO - [350.06, -3.75, -2.5, 350.06, -3.75, -2.5, 350.06, -3.75, -2.5, 85.0, 228.0, 48228.0, 63.0, 6412.0, -31899.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:02:26,129 - INFO - [347.44, -3.75, -2.56, 347.44, -3.75, -2.56, 347.44, -3.75, -2.56, 80.0, 232.0, 48228.0, 61.0, 6412.0, -31982.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:02:26,253 - INFO - [344.56, -3.56, -2.75, 344.56, -3.56, -2.75, 344.56, -3.56, -2.75, 81.0, 226.0, 48228.0, 60.0, 6412.0, -32062.0, 0.0, 3.0, 0.0, 0.0]
