2025-08-29 11:34:36,752 - INFO - Camera configuration has been adjusted!
2025-08-29 11:34:36,754 - INFO - Configuration successful!
2025-08-29 11:34:38,277 - INFO - Camera started
2025-08-29 11:34:38,326 - INFO - [2.0, -2.94, -3.5, 2.0, -2.94, -3.5, 2.0, -2.94, -3.5, 104.0, 15.0, 48228.0, 71.0, 0.0, -4708.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:34:38,860 - INFO - [2.0, -2.94, -3.5, 2.0, -2.94, -3.5, 2.0, -2.94, -3.5, 104.0, 15.0, 48228.0, 71.0, 0.0, -4708.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:34:38,971 - INFO - [2.0, -2.94, -3.5, 2.0, -2.94, -3.5, 2.0, -2.94, -3.5, 104.0, 15.0, 48228.0, 71.0, 0.0, -4736.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:34:39,119 - INFO - [2.25, -3.13, -3.5, 2.25, -3.13, -3.5, 2.25, -3.13, -3.5, 101.0, 14.0, 48228.0, 71.0, 0.0, -4809.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:34:39,224 - INFO - [4.19, -3.19, -3.38, 4.19, -3.19, -3.38, 4.19, -3.19, -3.38, 100.0, 14.0, 48228.0, 11.0, 0.0, -4882.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:34:39,281 - INFO - [5.44, -3.31, -3.44, 5.44, -3.31, -3.44, 5.44, -3.31, -3.44, 99.0, 14.0, 48228.0, 11.0, 0.0, -4924.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:34:39,385 - INFO - [7.94, -3.38, -3.44, 7.94, -3.38, -3.44, 7.94, -3.38, -3.44, 97.0, 11.0, 48228.0, 11.0, 0.0, -4995.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:34:39,444 - INFO - [9.25, -3.38, -3.44, 9.25, -3.38, -3.44, 9.25, -3.38, -3.44, 97.0, 11.0, 48228.0, 75.0, 0.0, -5034.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:34:39,550 - INFO - [11.69, -3.5, -3.38, 11.69, -3.5, -3.38, 11.69, -3.5, -3.38, 95.0, 9.0, 48228.0, 76.0, 0.0, -5105.0, 0.0, 3.0, 0.0, 0.0]
2025-08-29 11:34:39,550 - WARNING - Close to the right wall!
