2025-08-28 19:04:15,216 - INFO - Camera configuration has been adjusted!
2025-08-28 19:04:15,217 - INFO - Configuration successful!
2025-08-28 19:04:16,740 - INFO - Camera started
2025-08-28 19:04:16,856 - INFO - [1.88, -3.25, -2.94, 1.88, -3.25, -2.94, 1.88, -3.25, -2.94, 103.0, 16.0, 48228.0, 66.0, 0.0, -39149.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:04:17,323 - INFO - [1.88, -3.25, -2.94, 1.88, -3.25, -2.94, 1.88, -3.25, -2.94, 103.0, 16.0, 48228.0, 66.0, 0.0, -39149.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:04:17,563 - INFO - [1.88, -3.25, -2.81, 1.88, -3.25, -2.81, 1.88, -3.25, -2.81, 103.0, 16.0, 48228.0, 41.0, 0.0, -39196.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:04:17,687 - INFO - [1.5, -3.25, -2.75, 1.5, -3.25, -2.75, 1.5, -3.25, -2.75, 101.0, 16.0, 48228.0, 10.0, 0.0, -39264.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:04:17,811 - INFO - [359.75, -3.0, -2.88, 359.75, -3.0, -2.88, 359.75, -3.0, -2.88, 97.0, 216.0, 48228.0, 10.0, 0.0, -39343.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:04:17,935 - INFO - [357.63, -2.88, -2.94, 357.63, -2.88, -2.94, 357.63, -2.88, -2.94, 94.0, 221.0, 48228.0, 9.0, 0.0, -39425.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:04:18,061 - INFO - [355.19, -2.88, -2.75, 355.19, -2.88, -2.75, 355.19, -2.88, -2.75, 90.0, 223.0, 48228.0, 64.0, 0.0, -39514.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:04:18,184 - INFO - [352.44, -2.81, -2.75, 352.44, -2.81, -2.75, 352.44, -2.81, -2.75, 87.0, 225.0, 48228.0, 62.0, 6412.0, -39602.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:04:18,308 - INFO - [349.88, -2.81, -2.88, 349.88, -2.81, -2.88, 349.88, -2.81, -2.88, 81.0, 229.0, 48228.0, 60.0, 6412.0, -39690.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:04:18,432 - INFO - [346.88, -2.81, -2.81, 346.88, -2.81, -2.81, 346.88, -2.81, -2.81, 82.0, 238.0, 48228.0, 61.0, 6412.0, -39777.0, 0.0, 3.0, 0.0, 0.0]
2025-08-28 19:04:18,557 - INFO - [344.38, -2.75, -2.94, 344.38, -2.75, -2.94, 344.38, -2.75, -2.94, 79.0, 244.0, 48228.0, 60.0, 6412.0, -39859.0, 0.0, 3.0, 0.0, 0.0]
